352491;StellaMare-2003007;2021-06-10 08:07:10;12.63300000
352495;StellaMare-2003007;2021-06-10 08:12:10;12.62400000
352499;StellaMare-2003007;2021-06-10 08:17:10;12.62100000
352502;StellaMare-2003007;2021-06-10 08:22:10;12.63300000
352506;StellaMare-2003007;2021-06-10 08:27:10;12.62400000
352510;StellaMare-2003007;2021-06-10 08:32:10;12.62400000
352515;StellaMare-2003007;2021-06-10 08:37:10;12.63200000
352519;StellaMare-2003007;2021-06-10 08:42:10;12.63000000
352523;StellaMare-2003007;2021-06-10 08:47:10;12.63600000
352527;StellaMare-2003007;2021-06-10 08:52:10;12.64500000
352530;StellaMare-2003007;2021-06-10 08:57:10;12.63700000
352535;StellaMare-2003007;2021-06-10 09:02:10;12.63800000
352539;StellaMare-2003007;2021-06-10 09:07:10;12.64100000
352543;StellaMare-2003007;2021-06-10 09:12:10;12.65000000
352546;StellaMare-2003007;2021-06-10 09:17:10;12.65700000
352551;StellaMare-2003007;2021-06-10 09:22:10;12.67400000
352555;StellaMare-2003007;2021-06-10 09:27:10;12.69500000
352559;StellaMare-2003007;2021-06-10 09:32:10;12.72100000
352563;StellaMare-2003007;2021-06-10 09:37:10;12.74700000
352567;StellaMare-2003007;2021-06-10 09:42:10;12.78900000
352570;StellaMare-2003007;2021-06-10 09:47:10;12.82600000
352575;StellaMare-2003007;2021-06-10 09:52:10;12.89000000
352579;StellaMare-2003007;2021-06-10 09:57:10;12.96500000
352583;StellaMare-2003007;2021-06-10 10:02:10;13.00500000
352587;StellaMare-2003007;2021-06-10 10:07:10;13.04600000
352591;StellaMare-2003007;2021-06-10 10:12:10;13.07700000
352595;StellaMare-2003007;2021-06-10 10:17:31;13.14900000
352597;StellaMare-2003007;2021-06-10 10:20:19;13.14800000
352600;StellaMare-2003007;2021-06-10 10:21:16;13.17200000
352601;StellaMare-2003007;2021-06-10 10:22:12;13.17300000
352602;StellaMare-2003007;2021-06-10 10:23:00;13.17500000
352604;StellaMare-2003007;2021-06-10 10:23:39;13.18400000
352607;StellaMare-2003007;2021-06-10 10:27:05;13.21000000
352608;StellaMare-2003007;2021-06-10 10:28:21;13.21100000
352612;StellaMare-2003007;2021-06-10 10:32:02;13.22100000
352613;StellaMare-2003007;2021-06-10 10:32:42;13.22200000
352617;StellaMare-2003007;2021-06-10 10:35:45;13.23500000
352620;StellaMare-2003007;2021-06-10 10:40:45;13.24400000
352624;StellaMare-2003007;2021-06-10 10:45:45;13.26100000
352628;StellaMare-2003007;2021-06-10 10:50:45;13.28600000
352632;StellaMare-2003007;2021-06-10 10:55:45;13.29200000
352637;StellaMare-2003007;2021-06-10 11:00:45;13.32900000
352640;StellaMare-2003007;2021-06-10 11:05:45;13.35700000
352644;StellaMare-2003007;2021-06-10 11:10:45;13.38800000
352648;StellaMare-2003007;2021-06-10 11:15:45;13.42600000
352652;StellaMare-2003007;2021-06-10 11:20:45;13.48600000
352656;StellaMare-2003007;2021-06-10 11:25:45;13.55000000
352660;StellaMare-2003007;2021-06-10 11:30:45;13.63700000
352664;StellaMare-2003007;2021-06-10 11:35:45;13.79200000
352668;StellaMare-2003007;2021-06-10 11:40:45;14.28300000
352672;StellaMare-2003007;2021-06-10 11:45:45;14.29000000
352676;StellaMare-2003007;2021-06-10 11:50:45;14.29400000
352680;StellaMare-2003007;2021-06-10 11:55:45;14.29800000
352684;StellaMare-2003007;2021-06-10 12:00:45;14.30100000
352688;StellaMare-2003007;2021-06-10 12:05:45;14.30400000
352693;StellaMare-2003007;2021-06-10 12:10:45;14.30600000
352696;StellaMare-2003007;2021-06-10 12:15:45;14.30900000
352700;StellaMare-2003007;2021-06-10 12:20:45;14.31000000
352704;StellaMare-2003007;2021-06-10 12:25:45;14.31100000
352708;StellaMare-2003007;2021-06-10 12:30:45;14.31300000
352712;StellaMare-2003007;2021-06-10 12:35:45;14.31400000
352716;StellaMare-2003007;2021-06-10 12:40:45;14.31500000
352720;StellaMare-2003007;2021-06-10 12:45:45;14.31700000
352724;StellaMare-2003007;2021-06-10 12:50:45;14.31700000
352728;StellaMare-2003007;2021-06-10 12:55:45;14.31800000
352732;StellaMare-2003007;2021-06-10 13:00:45;14.31900000
352736;StellaMare-2003007;2021-06-10 13:05:45;14.31900000
352740;StellaMare-2003007;2021-06-10 13:10:45;14.32100000
352744;StellaMare-2003007;2021-06-10 13:15:45;14.27500000
352748;StellaMare-2003007;2021-06-10 13:20:45;14.32100000
352751;StellaMare-2003007;2021-06-10 13:25:45;14.32100000
352756;StellaMare-2003007;2021-06-10 13:30:45;14.16100000
352760;StellaMare-2003007;2021-06-10 13:35:45;14.15600000
352764;StellaMare-2003007;2021-06-10 13:40:45;14.16300000
352768;StellaMare-2003007;2021-06-10 13:45:45;14.17700000
352773;StellaMare-2003007;2021-06-10 13:50:45;14.19200000
352776;StellaMare-2003007;2021-06-10 13:55:45;14.24700000
352780;StellaMare-2003007;2021-06-10 14:00:45;14.26000000
352784;StellaMare-2003007;2021-06-10 14:05:45;14.32200000
352788;StellaMare-2003007;2021-06-10 14:10:45;14.32200000
352792;StellaMare-2003007;2021-06-10 14:15:45;14.32200000
352796;StellaMare-2003007;2021-06-10 14:20:45;14.32200000
352800;StellaMare-2003007;2021-06-10 14:25:46;14.32200000
352804;StellaMare-2003007;2021-06-10 14:30:46;14.32100000
352808;StellaMare-2003007;2021-06-10 14:35:46;14.32200000
352811;StellaMare-2003007;2021-06-10 14:40:46;14.32000000
352817;StellaMare-2003007;2021-06-10 14:45:46;14.32100000
352820;StellaMare-2003007;2021-06-10 14:50:46;14.32100000
352825;StellaMare-2003007;2021-06-10 14:55:46;14.32100000
352828;StellaMare-2003007;2021-06-10 14:58:41;13.17100000
352830;StellaMare-2003007;2021-06-10 15:01:37;13.20600000
352833;StellaMare-2003007;2021-06-10 15:03:40;13.08300000
352837;StellaMare-2003007;2021-06-10 15:09:36;13.08500000
352839;StellaMare-2003007;2021-06-10 15:13:07;13.23100000
352843;StellaMare-2003007;2021-06-10 15:16:20;13.16000000
352849;StellaMare-2003007;2021-06-10 15:23:44;13.26700000
352853;StellaMare-2003007;2021-06-10 15:28:44;13.11800000
352855;StellaMare-2003007;2021-06-10 15:33:44;13.14800000
352859;StellaMare-2003007;2021-06-10 15:38:44;13.26100000
352863;StellaMare-2003007;2021-06-10 15:43:44;13.20700000
352867;StellaMare-2003007;2021-06-10 15:48:44;13.27100000
352871;StellaMare-2003007;2021-06-10 15:53:44;13.23100000
352875;StellaMare-2003007;2021-06-10 15:58:44;13.17400000
352879;StellaMare-2003007;2021-06-10 16:03:44;13.37900000
352883;StellaMare-2003007;2021-06-10 16:08:44;13.43200000
352889;StellaMare-2003007;2021-06-10 16:13:44;13.24700000
352891;StellaMare-2003007;2021-06-10 16:18:44;13.12200000
352895;StellaMare-2003007;2021-06-10 16:23:44;13.16600000
352899;StellaMare-2003007;2021-06-10 16:28:44;13.18000000
352903;StellaMare-2003007;2021-06-10 16:33:44;14.03700000
352907;StellaMare-2003007;2021-06-10 16:38:44;14.20100000
352911;StellaMare-2003007;2021-06-10 16:43:44;13.98700000
352915;StellaMare-2003007;2021-06-10 16:48:44;13.48400000
352919;StellaMare-2003007;2021-06-10 16:53:44;13.20100000
352923;StellaMare-2003007;2021-06-10 16:58:44;13.28800000
352927;StellaMare-2003007;2021-06-10 17:03:44;13.16500000
352931;StellaMare-2003007;2021-06-10 17:08:44;13.03100000
352935;StellaMare-2003007;2021-06-10 17:13:44;12.98100000
352939;StellaMare-2003007;2021-06-10 17:18:44;12.95400000
352943;StellaMare-2003007;2021-06-10 17:23:44;12.92800000
352949;StellaMare-2003007;2021-06-10 17:28:44;12.90800000
352951;StellaMare-2003007;2021-06-10 17:33:44;12.90400000
352955;StellaMare-2003007;2021-06-10 17:38:44;12.88200000
352959;StellaMare-2003007;2021-06-10 17:43:44;12.87000000
352963;StellaMare-2003007;2021-06-10 17:48:44;12.86700000
352967;StellaMare-2003007;2021-06-10 17:53:44;12.86600000
352971;StellaMare-2003007;2021-06-10 17:58:44;12.86400000
352975;StellaMare-2003007;2021-06-10 18:03:44;12.86100000
352981;StellaMare-2003007;2021-06-10 18:08:44;12.85500000
352983;StellaMare-2003007;2021-06-10 18:13:44;12.86000000
352987;StellaMare-2003007;2021-06-10 18:18:44;12.84400000
352991;StellaMare-2003007;2021-06-10 18:23:44;12.84300000
352995;StellaMare-2003007;2021-06-10 18:28:44;12.83700000
352999;StellaMare-2003007;2021-06-10 18:33:44;12.83000000
353003;StellaMare-2003007;2021-06-10 18:38:44;12.82800000
353009;StellaMare-2003007;2021-06-10 18:43:44;12.82600000
353011;StellaMare-2003007;2021-06-10 18:48:44;12.82000000
353015;StellaMare-2003007;2021-06-10 18:53:44;12.82200000
353019;StellaMare-2003007;2021-06-10 18:58:44;12.81700000
353023;StellaMare-2003007;2021-06-10 19:03:44;12.81400000
353028;StellaMare-2003007;2021-06-10 19:08:44;12.81400000
353033;StellaMare-2003007;2021-06-10 19:13:44;12.82000000
353034;StellaMare-2003007;2021-06-10 19:18:44;12.82000000
353039;StellaMare-2003007;2021-06-10 19:23:44;12.80900000
353043;StellaMare-2003007;2021-06-10 19:28:44;12.80400000
353047;StellaMare-2003007;2021-06-10 19:33:44;12.80100000
353051;StellaMare-2003007;2021-06-10 19:38:44;12.80200000
353055;StellaMare-2003007;2021-06-10 19:43:44;12.79700000
353060;StellaMare-2003007;2021-06-10 19:48:44;12.79300000
353063;StellaMare-2003007;2021-06-10 19:53:44;12.80000000
353067;StellaMare-2003007;2021-06-10 19:58:44;12.78900000
353073;StellaMare-2003007;2021-06-10 20:03:44;12.78700000
353075;StellaMare-2003007;2021-06-10 20:08:45;12.79500000
353079;StellaMare-2003007;2021-06-10 20:13:45;12.78200000
353083;StellaMare-2003007;2021-06-10 20:18:45;12.78100000
353087;StellaMare-2003007;2021-06-10 20:23:45;12.77700000
353091;StellaMare-2003007;2021-06-10 20:28:45;12.77100000
353098;StellaMare-2003007;2021-06-10 20:33:45;12.76600000
353099;StellaMare-2003007;2021-06-10 20:38:45;12.77600000
353103;StellaMare-2003007;2021-06-10 20:43:45;12.76300000
353107;StellaMare-2003007;2021-06-10 20:48:45;12.76100000
353111;StellaMare-2003007;2021-06-10 20:53:45;12.76000000
353115;StellaMare-2003007;2021-06-10 20:58:45;12.76700000
353119;StellaMare-2003007;2021-06-10 21:03:45;12.76400000
353123;StellaMare-2003007;2021-06-10 21:08:45;12.76000000
353127;StellaMare-2003007;2021-06-10 21:13:45;12.76000000
353131;StellaMare-2003007;2021-06-10 21:18:45;12.76200000
353135;StellaMare-2003007;2021-06-10 21:23:45;12.75900000
353139;StellaMare-2003007;2021-06-10 21:28:45;12.75700000
353143;StellaMare-2003007;2021-06-10 21:33:45;12.75500000
353149;StellaMare-2003007;2021-06-10 21:38:45;12.75600000
353150;StellaMare-2003007;2021-06-10 21:43:45;12.76000000
353155;StellaMare-2003007;2021-06-10 21:48:45;12.74900000
353159;StellaMare-2003007;2021-06-10 21:53:45;12.74900000
353166;StellaMare-2003007;2021-06-10 21:58:45;12.74600000
353170;StellaMare-2003007;2021-06-10 22:03:45;12.75200000
353172;StellaMare-2003007;2021-06-10 22:08:45;12.75300000
353177;StellaMare-2003007;2021-06-10 22:13:45;12.74200000
353181;StellaMare-2003007;2021-06-10 22:18:45;12.74300000
353183;StellaMare-2003007;2021-06-10 22:23:45;12.74600000
353187;StellaMare-2003007;2021-06-10 22:28:45;12.73500000
353191;StellaMare-2003007;2021-06-10 22:33:45;12.73800000
353195;StellaMare-2003007;2021-06-10 22:38:45;12.73200000
353199;StellaMare-2003007;2021-06-10 22:43:45;12.73000000
353205;StellaMare-2003007;2021-06-10 22:48:45;12.72900000
353207;StellaMare-2003007;2021-06-10 22:53:45;12.73500000
353211;StellaMare-2003007;2021-06-10 22:58:45;12.72700000
353215;StellaMare-2003007;2021-06-10 23:03:45;12.72500000
353221;StellaMare-2003007;2021-06-10 23:08:45;12.72400000
353223;StellaMare-2003007;2021-06-10 23:13:45;12.73100000
353227;StellaMare-2003007;2021-06-10 23:18:45;12.72200000
353231;StellaMare-2003007;2021-06-10 23:23:45;12.71900000
353235;StellaMare-2003007;2021-06-10 23:28:45;12.72000000
353239;StellaMare-2003007;2021-06-10 23:33:45;12.71700000
353243;StellaMare-2003007;2021-06-10 23:38:45;12.71200000
353249;StellaMare-2003007;2021-06-10 23:43:45;12.71500000
353251;StellaMare-2003007;2021-06-10 23:48:45;12.72300000
353255;StellaMare-2003007;2021-06-10 23:53:45;12.71200000
353259;StellaMare-2003007;2021-06-10 23:58:45;12.70800000
353263;StellaMare-2003007;2021-06-11 00:03:45;12.70900000
353267;StellaMare-2003007;2021-06-11 00:08:45;12.70700000
353271;StellaMare-2003007;2021-06-11 00:13:45;12.70600000
353275;StellaMare-2003007;2021-06-11 00:18:45;12.70700000
353280;StellaMare-2003007;2021-06-11 00:23:45;12.70500000
353283;StellaMare-2003007;2021-06-11 00:28:45;12.70400000
353289;StellaMare-2003007;2021-06-11 00:33:45;12.70500000
353291;StellaMare-2003007;2021-06-11 00:38:45;12.71300000
353295;StellaMare-2003007;2021-06-11 00:43:45;12.70000000
353299;StellaMare-2003007;2021-06-11 00:48:45;12.69700000
353304;StellaMare-2003007;2021-06-11 00:53:45;12.69300000
353307;StellaMare-2003007;2021-06-11 00:58:45;12.70600000
353311;StellaMare-2003007;2021-06-11 01:03:45;12.69400000
353315;StellaMare-2003007;2021-06-11 01:08:45;12.69500000
353319;StellaMare-2003007;2021-06-11 01:13:45;12.69300000
353323;StellaMare-2003007;2021-06-11 01:18:46;12.69200000
353327;StellaMare-2003007;2021-06-11 01:23:46;12.69200000
353331;StellaMare-2003007;2021-06-11 01:28:46;12.69000000
353335;StellaMare-2003007;2021-06-11 01:33:46;12.68800000
353339;StellaMare-2003007;2021-06-11 01:38:46;12.68600000
353343;StellaMare-2003007;2021-06-11 01:43:46;12.68300000
353347;StellaMare-2003007;2021-06-11 01:48:46;12.68200000
353351;StellaMare-2003007;2021-06-11 01:53:46;12.68200000
353355;StellaMare-2003007;2021-06-11 01:58:46;12.68500000
353360;StellaMare-2003007;2021-06-11 02:03:46;12.68200000
353363;StellaMare-2003007;2021-06-11 02:08:46;12.69000000
353367;StellaMare-2003007;2021-06-11 02:13:46;12.67800000
353371;StellaMare-2003007;2021-06-11 02:18:46;12.67900000
353375;StellaMare-2003007;2021-06-11 02:23:46;12.67800000
353379;StellaMare-2003007;2021-06-11 02:28:46;12.67800000
353383;StellaMare-2003007;2021-06-11 02:33:46;12.67400000
353387;StellaMare-2003007;2021-06-11 02:38:46;12.67500000
353391;StellaMare-2003007;2021-06-11 02:43:46;12.67300000
353395;StellaMare-2003007;2021-06-11 02:48:46;12.67200000
353399;StellaMare-2003007;2021-06-11 02:53:46;12.66900000
353404;StellaMare-2003007;2021-06-11 02:58:46;12.66800000
353406;StellaMare-2003007;2021-06-11 03:03:46;12.67600000
353411;StellaMare-2003007;2021-06-11 03:08:46;12.66800000
353415;StellaMare-2003007;2021-06-11 03:13:46;12.66600000
353419;StellaMare-2003007;2021-06-11 03:18:46;12.66500000
353423;StellaMare-2003007;2021-06-11 03:23:46;12.66500000
353427;StellaMare-2003007;2021-06-11 03:28:46;12.66500000
353431;StellaMare-2003007;2021-06-11 03:33:46;12.66500000
353435;StellaMare-2003007;2021-06-11 03:38:46;12.65900000
353439;StellaMare-2003007;2021-06-11 03:43:46;12.65900000
353443;StellaMare-2003007;2021-06-11 03:48:46;12.66200000
353447;StellaMare-2003007;2021-06-11 03:53:46;12.65000000
353450;StellaMare-2003007;2021-06-11 03:58:46;12.65700000
353455;StellaMare-2003007;2021-06-11 04:03:46;12.65700000
353459;StellaMare-2003007;2021-06-11 04:08:46;12.65600000
353463;StellaMare-2003007;2021-06-11 04:13:46;12.65200000
353467;StellaMare-2003007;2021-06-11 04:18:46;12.64800000
353471;StellaMare-2003007;2021-06-11 04:23:46;12.65300000
353478;StellaMare-2003007;2021-06-11 04:28:46;12.65100000
353479;StellaMare-2003007;2021-06-11 04:33:46;12.65600000
353483;StellaMare-2003007;2021-06-11 04:38:46;12.65200000
353487;StellaMare-2003007;2021-06-11 04:43:46;12.64300000
353491;StellaMare-2003007;2021-06-11 04:48:46;12.64800000
353495;StellaMare-2003007;2021-06-11 04:53:46;12.64600000
353499;StellaMare-2003007;2021-06-11 04:58:46;12.64300000
353503;StellaMare-2003007;2021-06-11 05:03:46;12.64200000
353507;StellaMare-2003007;2021-06-11 05:08:46;12.64100000
353512;StellaMare-2003007;2021-06-11 05:13:46;12.63700000
353516;StellaMare-2003007;2021-06-11 05:18:46;12.64200000
353519;StellaMare-2003007;2021-06-11 05:23:46;12.64100000
353524;StellaMare-2003007;2021-06-11 05:28:46;12.63900000
353527;StellaMare-2003007;2021-06-11 05:33:46;12.64200000
353531;StellaMare-2003007;2021-06-11 05:38:46;12.63600000
353535;StellaMare-2003007;2021-06-11 05:43:46;12.62800000
353539;StellaMare-2003007;2021-06-11 05:48:46;12.63400000
353543;StellaMare-2003007;2021-06-11 05:53:46;12.63000000
353547;StellaMare-2003007;2021-06-11 05:58:46;12.62500000
353552;StellaMare-2003007;2021-06-11 06:03:46;12.61800000
353555;StellaMare-2003007;2021-06-11 06:08:46;12.62700000
353559;StellaMare-2003007;2021-06-11 06:13:46;12.62000000
353563;StellaMare-2003007;2021-06-11 06:18:46;12.62100000
353567;StellaMare-2003007;2021-06-11 06:23:46;12.62300000
353571;StellaMare-2003007;2021-06-11 06:28:46;12.62200000
353575;StellaMare-2003007;2021-06-11 06:33:46;12.61800000
353579;StellaMare-2003007;2021-06-11 06:38:46;12.62500000
353584;StellaMare-2003007;2021-06-11 06:43:46;12.62200000
353587;StellaMare-2003007;2021-06-11 06:48:46;12.63300000
353591;StellaMare-2003007;2021-06-11 06:53:46;12.61600000
353595;StellaMare-2003007;2021-06-11 06:58:46;12.62300000
353599;StellaMare-2003007;2021-06-11 07:03:46;12.62300000
353604;StellaMare-2003007;2021-06-11 07:08:46;12.62300000
353607;StellaMare-2003007;2021-06-11 07:13:46;12.62900000
353611;StellaMare-2003007;2021-06-11 07:18:46;12.62700000
353615;StellaMare-2003007;2021-06-11 07:23:46;12.62200000
353619;StellaMare-2003007;2021-06-11 07:28:46;12.62700000
353623;StellaMare-2003007;2021-06-11 07:33:46;12.62600000
353627;StellaMare-2003007;2021-06-11 07:38:46;12.62800000
353631;StellaMare-2003007;2021-06-11 07:43:46;12.63100000
353635;StellaMare-2003007;2021-06-11 07:48:46;12.63200000
353639;StellaMare-2003007;2021-06-11 07:53:46;12.63300000
353644;StellaMare-2003007;2021-06-11 07:58:47;12.63800000
353647;StellaMare-2003007;2021-06-11 08:03:47;12.64100000
353651;StellaMare-2003007;2021-06-11 08:08:47;12.63500000
353656;StellaMare-2003007;2021-06-11 08:13:47;12.63900000
353659;StellaMare-2003007;2021-06-11 08:18:47;12.64600000
353663;StellaMare-2003007;2021-06-11 08:23:47;12.64100000
353668;StellaMare-2003007;2021-06-11 08:28:47;12.64200000
353672;StellaMare-2003007;2021-06-11 08:33:47;12.64300000
353675;StellaMare-2003007;2021-06-11 08:38:47;12.65800000
353679;StellaMare-2003007;2021-06-11 08:43:47;12.65400000
353683;StellaMare-2003007;2021-06-11 08:48:47;12.64800000
353687;StellaMare-2003007;2021-06-11 08:53:47;12.66400000
353691;StellaMare-2003007;2021-06-11 08:58:47;12.67200000
353696;StellaMare-2003007;2021-06-11 09:03:47;12.69600000
353699;StellaMare-2003007;2021-06-11 09:08:47;12.72400000
353703;StellaMare-2003007;2021-06-11 09:13:47;12.73500000
353707;StellaMare-2003007;2021-06-11 09:18:47;12.73200000
353711;StellaMare-2003007;2021-06-11 09:23:47;12.75000000
353716;StellaMare-2003007;2021-06-11 09:28:47;12.80100000
353719;StellaMare-2003007;2021-06-11 09:33:47;12.83000000
353723;StellaMare-2003007;2021-06-11 09:38:47;12.85300000
353727;StellaMare-2003007;2021-06-11 09:43:47;12.88700000
353732;StellaMare-2003007;2021-06-11 09:48:47;12.95200000
353736;StellaMare-2003007;2021-06-11 09:53:47;13.02100000
353740;StellaMare-2003007;2021-06-11 09:58:47;13.05900000
353746;StellaMare-2003007;2021-06-11 10:07:17;13.17000000
353747;StellaMare-2003007;2021-06-11 10:08:15;13.16300000
353749;StellaMare-2003007;2021-06-11 10:09:13;13.17300000
353750;StellaMare-2003007;2021-06-11 10:09:53;13.17900000
353753;StellaMare-2003007;2021-06-11 10:11:09;13.20200000
353754;StellaMare-2003007;2021-06-11 10:11:47;13.19100000
353755;StellaMare-2003007;2021-06-11 10:12:24;13.18800000
353757;StellaMare-2003007;2021-06-11 10:13:30;13.19600000
353758;StellaMare-2003007;2021-06-11 10:14:09;13.20600000
353761;StellaMare-2003007;2021-06-11 10:16:23;13.20800000
353762;StellaMare-2003007;2021-06-11 10:17:28;13.21600000
353764;StellaMare-2003007;2021-06-11 10:18:43;13.23100000
353765;StellaMare-2003007;2021-06-11 10:20:29;13.23900000
353768;StellaMare-2003007;2021-06-11 10:21:26;13.23800000
353769;StellaMare-2003007;2021-06-11 10:22:08;13.24700000
353773;StellaMare-2003007;2021-06-11 10:27:08;13.24300000
353777;StellaMare-2003007;2021-06-11 10:32:08;13.28600000
353781;StellaMare-2003007;2021-06-11 10:37:08;13.30700000
353785;StellaMare-2003007;2021-06-11 10:42:08;13.32600000
353789;StellaMare-2003007;2021-06-11 10:47:08;13.35400000
353793;StellaMare-2003007;2021-06-11 10:52:08;13.39500000
353797;StellaMare-2003007;2021-06-11 10:57:08;13.42200000
353801;StellaMare-2003007;2021-06-11 11:02:08;13.46700000
353805;StellaMare-2003007;2021-06-11 11:07:08;13.51900000
353807;StellaMare-2003007;2021-06-11 11:12:08;13.55800000
353813;StellaMare-2003007;2021-06-11 11:17:08;13.61000000
353815;StellaMare-2003007;2021-06-11 11:20:24;13.34700000
353819;StellaMare-2003007;2021-06-11 11:25:25;13.37200000
353823;StellaMare-2003007;2021-06-11 11:30:25;13.95800000
353827;StellaMare-2003007;2021-06-11 11:35:25;14.28700000
353831;StellaMare-2003007;2021-06-11 11:40:25;14.29300000
353837;StellaMare-2003007;2021-06-11 11:45:25;14.29600000
353839;StellaMare-2003007;2021-06-11 11:50:25;14.30000000
353844;StellaMare-2003007;2021-06-11 11:55:25;14.30200000
353847;StellaMare-2003007;2021-06-11 12:00:25;14.30500000
353851;StellaMare-2003007;2021-06-11 12:05:25;14.30700000
353855;StellaMare-2003007;2021-06-11 12:10:25;14.30900000
353859;StellaMare-2003007;2021-06-11 12:15:25;14.31000000
353863;StellaMare-2003007;2021-06-11 12:20:25;14.31200000
353867;StellaMare-2003007;2021-06-11 12:25:25;14.31400000
353871;StellaMare-2003007;2021-06-11 12:30:25;14.31500000
353875;StellaMare-2003007;2021-06-11 12:35:25;14.31500000
353880;StellaMare-2003007;2021-06-11 12:40:25;14.31700000
353883;StellaMare-2003007;2021-06-11 12:45:25;14.31800000
353887;StellaMare-2003007;2021-06-11 12:50:25;14.31800000
353891;StellaMare-2003007;2021-06-11 12:55:25;14.31900000
353895;StellaMare-2003007;2021-06-11 13:00:25;14.31900000
353899;StellaMare-2003007;2021-06-11 13:05:25;14.32000000
353903;StellaMare-2003007;2021-06-11 13:10:26;14.32000000
353907;StellaMare-2003007;2021-06-11 13:15:26;14.32000000
353913;StellaMare-2003007;2021-06-11 13:20:26;14.32100000
353915;StellaMare-2003007;2021-06-11 13:25:26;14.32200000
353919;StellaMare-2003007;2021-06-11 13:30:26;14.32200000
353922;StellaMare-2003007;2021-06-11 13:35:26;14.32100000
353926;StellaMare-2003007;2021-06-11 13:40:26;14.32200000
353930;StellaMare-2003007;2021-06-11 13:45:26;14.32200000
353934;StellaMare-2003007;2021-06-11 13:50:26;14.32300000
353938;StellaMare-2003007;2021-06-11 13:55:26;14.32200000
353942;StellaMare-2003007;2021-06-11 14:00:26;14.31800000
353946;StellaMare-2003007;2021-06-11 14:05:26;14.32300000
353950;StellaMare-2003007;2021-06-11 14:10:26;14.32200000
353955;StellaMare-2003007;2021-06-11 14:15:26;14.32200000
353960;StellaMare-2003007;2021-06-11 14:20:26;14.32200000
353964;StellaMare-2003007;2021-06-11 14:25:26;14.32200000
353968;StellaMare-2003007;2021-06-11 14:30:26;14.32200000
353972;StellaMare-2003007;2021-06-11 14:35:26;14.32200000
353976;StellaMare-2003007;2021-06-11 14:40:26;14.32300000
353980;StellaMare-2003007;2021-06-11 14:45:26;13.19200000
353984;StellaMare-2003007;2021-06-11 14:50:26;13.31500000
353988;StellaMare-2003007;2021-06-11 14:55:26;13.13100000
353991;StellaMare-2003007;2021-06-11 15:00:26;13.36300000
353995;StellaMare-2003007;2021-06-11 15:05:26;13.24700000
353999;StellaMare-2003007;2021-06-11 15:10:26;13.12100000
354006;StellaMare-2003007;2021-06-11 15:15:26;13.17000000
354007;StellaMare-2003007;2021-06-11 15:20:26;13.18900000
354011;StellaMare-2003007;2021-06-11 15:25:26;13.24000000
354015;StellaMare-2003007;2021-06-11 15:30:26;13.15400000
354019;StellaMare-2003007;2021-06-11 15:35:26;13.15600000
354023;StellaMare-2003007;2021-06-11 15:40:26;13.26800000
354027;StellaMare-2003007;2021-06-11 15:45:26;13.24600000
354031;StellaMare-2003007;2021-06-11 15:50:26;13.25800000
354035;StellaMare-2003007;2021-06-11 15:55:26;13.56100000
354039;StellaMare-2003007;2021-06-11 16:00:26;13.14700000
354043;StellaMare-2003007;2021-06-11 16:05:26;13.20300000
354047;StellaMare-2003007;2021-06-11 16:10:26;13.34900000
354051;StellaMare-2003007;2021-06-11 16:15:26;13.33500000
354055;StellaMare-2003007;2021-06-11 16:20:26;13.79100000
354061;StellaMare-2003007;2021-06-11 16:25:26;14.32000000
354063;StellaMare-2003007;2021-06-11 16:30:26;14.32300000
354067;StellaMare-2003007;2021-06-11 16:35:26;14.32200000
354074;StellaMare-2003007;2021-06-11 16:40:26;14.32200000
354075;StellaMare-2003007;2021-06-11 16:45:26;14.32300000
354079;StellaMare-2003007;2021-06-11 16:50:26;14.32200000
354083;StellaMare-2003007;2021-06-11 16:55:26;14.32200000
354088;StellaMare-2003007;2021-06-11 17:00:26;14.32200000
354091;StellaMare-2003007;2021-06-11 17:05:26;14.32200000
354095;StellaMare-2003007;2021-06-11 17:10:26;14.32100000
354099;StellaMare-2003007;2021-06-11 17:15:26;14.32100000
354106;StellaMare-2003007;2021-06-11 17:20:26;14.32000000
354107;StellaMare-2003007;2021-06-11 17:25:26;13.28300000
354111;StellaMare-2003007;2021-06-11 17:30:26;13.25100000
354115;StellaMare-2003007;2021-06-11 17:35:26;13.37200000
354119;StellaMare-2003007;2021-06-11 17:40:26;13.13400000
354126;StellaMare-2003007;2021-06-11 17:45:26;13.16500000
354127;StellaMare-2003007;2021-06-11 17:50:26;13.13700000
354131;StellaMare-2003007;2021-06-11 17:55:26;13.75500000
354138;StellaMare-2003007;2021-06-11 18:00:26;14.32000000
354139;StellaMare-2003007;2021-06-11 18:05:26;13.04300000
354143;StellaMare-2003007;2021-06-11 18:10:26;13.37900000
354147;StellaMare-2003007;2021-06-11 18:15:26;12.91200000
354151;StellaMare-2003007;2021-06-11 18:20:26;12.89000000
354155;StellaMare-2003007;2021-06-11 18:25:26;12.87900000
354159;StellaMare-2003007;2021-06-11 18:30:26;12.89300000
354163;StellaMare-2003007;2021-06-11 18:35:27;12.95500000
354167;StellaMare-2003007;2021-06-11 18:40:27;12.90800000
354171;StellaMare-2003007;2021-06-11 18:45:27;12.88700000
354176;StellaMare-2003007;2021-06-11 18:50:27;12.93300000
354179;StellaMare-2003007;2021-06-11 18:55:27;12.87500000
