id	latitude	longitude	datetime	device_id	emitter_id	is_reflection
517279	42.626000833333	9.4878846666667	2019-09-16 16:59:33	33	2	0
517280	42.626000833333	9.4878846666667	2019-09-16 16:59:33	33	2	1
517281	42.626001666667	9.4878846666667	2019-09-16 16:59:35	33	2	0
517282	42.626001666667	9.4878846666667	2019-09-16 16:59:35	33	2	1
517283	42.6260015	9.4878845	2019-09-16 16:59:35	33	2	1
517284	42.626000333333	9.4878846666667	2019-09-16 16:59:37	33	2	0
517285	42.626000333333	9.4878851666667	2019-09-16 16:59:39	33	2	0
517286	42.626420666667	9.4912536666667	2019-09-16 16:59:35	34	2	0
517287	42.626422166667	9.4912551666667	2019-09-16 16:59:37	34	2	0
517288	42.626424333333	9.491253	2019-09-16 16:59:39	34	2	0
517289	42.626422666667	9.4912556666667	2019-09-16 16:59:41	34	2	0
517290	42.626422833333	9.4912545	2019-09-16 16:59:42	34	1	0
517291	42.626423833333	9.4912543333333	2019-09-16 16:59:43	34	2	0
517292	42.626423833333	9.4912543333333	2019-09-16 16:59:43	34	1	0
517293	42.625999333333	9.4878886666667	2019-09-16 16:59:41	33	2	0
517294	42.6259995	9.4878873333333	2019-09-16 16:59:42	33	1	0
517295	42.6259995	9.4878873333333	2019-09-16 16:59:42	33	1	1
517296	42.6259995	9.4878873333333	2019-09-16 16:59:43	33	2	0
517297	42.625999333333	9.4878893333333	2019-09-16 16:59:43	33	1	0
517298	42.625999333333	9.4878893333333	2019-09-16 16:59:43	33	1	0
517299	42.625999333333	9.4878893333333	2019-09-16 16:59:44	33	1	0
517300	42.625999333333	9.487887	2019-09-16 16:59:44	33	1	0
517301	42.625999333333	9.487887	2019-09-16 16:59:45	33	2	0
517302	42.625999333333	9.487887	2019-09-16 16:59:45	33	1	0
517303	42.626000333333	9.4878908333333	2019-09-16 16:59:45	33	1	0
517304	42.625999166667	9.4878906666667	2019-09-16 16:59:46	33	1	0
517305	42.625999166667	9.4878906666667	2019-09-16 16:59:46	33	1	1
517306	42.625999166667	9.4878906666667	2019-09-16 16:59:47	33	2	0
517307	42.626000333333	9.4878916666667	2019-09-16 16:59:49	33	2	0
517308	42.626423833333	9.4912543333333	2019-09-16 16:59:43	34	1	0
517309	42.626423333333	9.4912541666667	2019-09-16 16:59:44	34	1	0
517310	42.626423333333	9.4912536666667	2019-09-16 16:59:45	34	2	0
517311	42.626423333333	9.4912536666667	2019-09-16 16:59:45	34	1	0
517312	42.626423333333	9.4912536666667	2019-09-16 16:59:45	34	1	0
517313	42.626424166667	9.4912541666667	2019-09-16 16:59:46	34	1	0
517314	42.626423	9.4912553333333	2019-09-16 16:59:47	34	2	0
517315	42.6264205	9.4912555	2019-09-16 16:59:49	34	2	0
517316	42.6264195	9.4912566666667	2019-09-16 16:59:51	34	2	0
517317	42.6242095	9.4901355	2019-09-16 16:58:29	32	2	0
517318	42.6242075	9.4901373333333	2019-09-16 16:58:31	32	2	0
517319	42.6242065	9.490141	2019-09-16 16:58:35	32	2	0
517320	42.6242055	9.4901385	2019-09-16 16:58:37	32	2	0
517321	42.624205666667	9.4901381666667	2019-09-16 16:58:39	32	2	0
517322	42.624202666667	9.4901418333333	2019-09-16 16:58:47	32	2	0
517323	42.624202666667	9.4901458333333	2019-09-16 16:58:57	32	2	0
517324	42.6242025	9.4901515	2019-09-16 16:59:01	32	2	0
517325	42.624205666667	9.4901488333333	2019-09-16 16:59:01	32	1	0
517326	42.624207333333	9.4901473333333	2019-09-16 16:59:02	32	1	0
517327	42.6242095	9.4901488333333	2019-09-16 16:59:04	32	1	0
517328	42.624211833333	9.490145	2019-09-16 16:59:05	32	1	0
517329	42.6242115	9.490148	2019-09-16 16:59:13	32	2	0
517330	42.624215666667	9.4901451666667	2019-09-16 16:59:15	32	2	0
517331	42.624218333333	9.4901426666667	2019-09-16 16:59:31	32	2	0
517332	42.624216	9.4901411666667	2019-09-16 16:59:33	32	2	0
517333	42.624215	9.4901438333333	2019-09-16 16:59:35	32	2	0
517334	42.6242155	9.4901471666667	2019-09-16 16:59:39	32	2	0
517335	42.624216166667	9.4901481666667	2019-09-16 16:59:42	32	1	0
517336	42.624216166667	9.4901481666667	2019-09-16 16:59:43	32	2	0
517337	42.624217	9.4901471666667	2019-09-16 16:59:43	32	1	0
517338	42.624217	9.4901471666667	2019-09-16 16:59:43	32	1	0
517339	42.624217	9.4901471666667	2019-09-16 16:59:44	32	1	0
517340	42.62422	9.490146	2019-09-16 16:59:44	32	1	0
517341	42.6242195	9.490146	2019-09-16 16:59:45	32	1	0
517342	42.624216833333	9.4901471666667	2019-09-16 16:59:46	32	1	0
517343	42.624216833333	9.4901471666667	2019-09-16 16:59:47	32	2	0
517344	42.624215	9.4901485	2019-09-16 16:59:53	32	2	0
517345	42.624216	9.4901483333333	2019-09-16 16:59:55	32	2	0
517346	42.6242125	9.4901471666667	2019-09-16 16:59:57	32	2	0
517347	42.626001333333	9.4878935	2019-09-16 16:59:51	33	2	0
517348	42.626002166667	9.4878906666667	2019-09-16 16:59:53	33	2	0
517349	42.626002166667	9.4878906666667	2019-09-16 16:59:53	33	2	1
517350	42.6260055	9.4878913333333	2019-09-16 16:59:55	33	2	0
517351	42.6260055	9.4878913333333	2019-09-16 16:59:55	33	2	1
517352	42.626004833333	9.487895	2019-09-16 16:59:57	33	2	0
517353	42.626004833333	9.487895	2019-09-16 16:59:57	33	2	1
517354	42.626004833333	9.4878921666667	2019-09-16 16:59:59	33	2	0
517355	42.62642	9.4912566666667	2019-09-16 16:59:53	34	2	0
517356	42.62642	9.4912563333333	2019-09-16 16:59:55	34	2	0
517357	42.626419166667	9.4912576666667	2019-09-16 16:59:57	34	2	0
517358	42.626417833333	9.4912555	2019-09-16 17:00:01	34	2	0
517359	42.626000833333	9.4878943333333	2019-09-16 17:00:01	33	2	0
517360	42.625998	9.4878943333333	2019-09-16 17:00:03	33	2	0
517361	42.625997833333	9.487892	2019-09-16 17:00:03	33	2	1
517362	42.625996	9.4878921666667	2019-09-16 17:00:05	33	2	0
517363	42.625997666667	9.4878903333333	2019-09-16 17:00:05	33	2	1
517364	42.625998666667	9.4878918333333	2019-09-16 17:00:07	33	2	0
517365	42.625998833333	9.4878915	2019-09-16 17:00:07	33	2	1
517366	42.626417333333	9.4912566666667	2019-09-16 17:00:03	34	2	0
517367	42.626415166667	9.4912578333333	2019-09-16 17:00:05	34	2	0
517368	42.626417166667	9.4912576666667	2019-09-16 17:00:07	34	2	0
517369	42.626418166667	9.4912581666667	2019-09-16 17:00:09	34	2	0
517370	42.624213833333	9.490152	2019-09-16 17:00:11	32	2	0
517371	42.6259985	9.4878915	2019-09-16 17:00:09	33	2	0
517372	42.625997166667	9.487894	2019-09-16 17:00:11	33	2	0
517373	42.625998	9.4878953333333	2019-09-16 17:00:13	33	2	0
517374	42.626001833333	9.4878911666667	2019-09-16 17:00:15	33	2	0
517375	42.626001666667	9.4878896666667	2019-09-16 17:00:15	33	2	1
517376	42.626002	9.4878863333333	2019-09-16 17:00:17	33	2	0
517377	42.626002333333	9.487888	2019-09-16 17:00:17	33	2	1
517378	42.626417833333	9.4912576666667	2019-09-16 17:00:15	34	2	0
517379	42.626419833333	9.4912576666667	2019-09-16 17:00:19	34	2	0
517380	42.626417166667	9.4912608333333	2019-09-16 17:00:21	34	2	0
517381	42.6242145	9.4901491666667	2019-09-16 17:00:15	32	2	0
517382	42.624215166667	9.490149	2019-09-16 17:00:19	32	2	0
517383	42.626000666667	9.4878878333333	2019-09-16 17:00:19	33	2	0
517384	42.6259995	9.4878883333333	2019-09-16 17:00:19	33	2	1
517385	42.625999	9.4878898333333	2019-09-16 17:00:21	33	2	0
517386	42.625998833333	9.487891	2019-09-16 17:00:21	33	2	1
517387	42.625998333333	9.487891	2019-09-16 17:00:23	33	2	0
517388	42.625997166667	9.4878948333333	2019-09-16 17:00:25	33	2	0
517389	42.625997333333	9.487894	2019-09-16 17:00:27	33	2	0
517390	42.6264185	9.4912598333333	2019-09-16 17:00:23	34	2	0
517391	42.6264195	9.491259	2019-09-16 17:00:25	34	2	0
517392	42.626419833333	9.4912585	2019-09-16 17:00:27	34	2	0
517393	42.62642	9.4912586666667	2019-09-16 17:00:29	34	2	0
517394	42.624215166667	9.4901475	2019-09-16 17:00:25	32	2	0
517395	42.624213333333	9.490147	2019-09-16 17:00:29	32	2	0
517396	42.6242155	9.4901483333333	2019-09-16 17:00:31	32	2	0
517397	42.625996166667	9.4878965	2019-09-16 17:00:29	33	2	0
517398	42.625995166667	9.4878948333333	2019-09-16 17:00:31	33	2	0
517399	42.625996166667	9.487895	2019-09-16 17:00:31	33	2	1
517400	42.625998333333	9.487893	2019-09-16 17:00:33	33	2	0
517401	42.625998666667	9.4878956666667	2019-09-16 17:00:33	33	2	1
517402	42.625998666667	9.4878956666667	2019-09-16 17:00:33	33	1	0
517403	42.625998666667	9.4878956666667	2019-09-16 17:00:33	33	1	1
517404	42.625997666667	9.4878953333333	2019-09-16 17:00:34	33	1	0
517405	42.625997666667	9.4878953333333	2019-09-16 17:00:34	33	1	1
517406	42.625997666667	9.4878953333333	2019-09-16 17:00:34	33	1	0
517407	42.625997666667	9.4878953333333	2019-09-16 17:00:35	33	1	0
517408	42.625997666667	9.4878953333333	2019-09-16 17:00:35	33	1	1
517409	42.6259985	9.4878951666667	2019-09-16 17:00:35	33	2	0
517410	42.6259985	9.4878951666667	2019-09-16 17:00:35	33	2	1
517411	42.6259985	9.4878951666667	2019-09-16 17:00:35	33	1	0
517412	42.6259985	9.4878951666667	2019-09-16 17:00:35	33	1	1
517413	42.6259985	9.4878951666667	2019-09-16 17:00:36	33	1	0
517414	42.625997833333	9.4878948333333	2019-09-16 17:00:36	33	1	0
517415	42.6259975	9.487896	2019-09-16 17:00:37	33	2	0
517416	42.6259975	9.487896	2019-09-16 17:00:37	33	1	0
517417	42.6259975	9.487896	2019-09-16 17:00:37	33	1	1
517418	42.626419833333	9.4912581666667	2019-09-16 17:00:31	34	2	0
517419	42.62642	9.491257	2019-09-16 17:00:33	34	2	0
517420	42.62642	9.491257	2019-09-16 17:00:33	34	1	0
517421	42.626420166667	9.4912568333333	2019-09-16 17:00:35	34	1	1
517422	42.626420166667	9.4912563333333	2019-09-16 17:00:35	34	1	0
517423	42.626420166667	9.4912563333333	2019-09-16 17:00:35	34	1	0
517424	42.626419333333	9.4912558333333	2019-09-16 17:00:37	34	2	0
517425	42.626419166667	9.4912565	2019-09-16 17:00:39	34	2	0
517426	42.624215166667	9.4901486666667	2019-09-16 17:00:34	32	1	0
517427	42.624212333333	9.490151	2019-09-16 17:00:36	32	1	0
517428	42.624212333333	9.490151	2019-09-16 17:00:36	32	1	0
517429	42.624212333333	9.4901481666667	2019-09-16 17:00:37	32	2	0
517430	42.624210166667	9.4901445	2019-09-16 17:00:41	32	2	0
517431	42.625997333333	9.4878893333333	2019-09-16 17:00:39	33	2	0
517432	42.6259995	9.4878855	2019-09-16 17:00:41	33	2	0
517433	42.625998833333	9.48789	2019-09-16 17:00:43	33	2	0
517434	42.625998833333	9.48789	2019-09-16 17:00:43	33	2	1
517435	42.625998833333	9.48789	2019-09-16 17:00:43	33	2	1
517436	42.6260025	9.4878868333333	2019-09-16 17:00:45	33	2	0
517437	42.626419666667	9.4912565	2019-09-16 17:00:41	34	2	0
517438	42.6264195	9.491256	2019-09-16 17:00:43	34	2	0
517439	42.626421	9.4912538333333	2019-09-16 17:00:45	34	2	0
517440	42.626420666667	9.4912545	2019-09-16 17:00:47	34	2	0
517441	42.626421333333	9.491255	2019-09-16 17:00:49	34	2	0
517442	42.6242115	9.4901465	2019-09-16 17:00:43	32	2	0
517443	42.624212833333	9.4901446666667	2019-09-16 17:00:45	32	2	0
517444	42.626001333333	9.4878888333333	2019-09-16 17:00:47	33	2	0
517445	42.626001333333	9.4878888333333	2019-09-16 17:00:47	33	2	1
517446	42.625999833333	9.487891	2019-09-16 17:00:49	33	2	0
517447	42.625998833333	9.4878923333333	2019-09-16 17:00:51	33	2	0
517448	42.625998833333	9.4878923333333	2019-09-16 17:00:51	33	2	1
517449	42.626001333333	9.4878888333333	2019-09-16 17:00:53	33	2	0
517450	42.626001333333	9.4878888333333	2019-09-16 17:00:53	33	2	1
517451	42.626001	9.4878863333333	2019-09-16 17:00:55	33	2	0
517452	42.624212666667	9.4901465	2019-09-16 17:00:53	32	2	0
517453	42.624212666667	9.4901418333333	2019-09-16 17:00:55	32	2	0
517454	42.624213333333	9.4901425	2019-09-16 17:00:57	32	2	0
517455	42.624213833333	9.490139	2019-09-16 17:00:59	32	2	0
517456	42.626428	9.4912525	2019-09-16 17:00:59	34	2	0
517457	42.626427666667	9.4912521666667	2019-09-16 17:01:01	34	2	0
517458	42.626000833333	9.4878881666667	2019-09-16 17:00:57	33	2	0
517459	42.626001166667	9.4878888333333	2019-09-16 17:00:59	33	2	0
517460	42.626005166667	9.48789	2019-09-16 17:01:01	33	2	0
517461	42.626005166667	9.48789	2019-09-16 17:01:01	33	2	1
517462	42.626002333333	9.48789	2019-09-16 17:01:03	33	2	0
517463	42.626000666667	9.4878926666667	2019-09-16 17:01:05	33	2	0
517464	42.626000666667	9.4878926666667	2019-09-16 17:01:05	33	2	1
517465	42.624216833333	9.4901426666667	2019-09-16 17:01:03	32	2	0
517466	42.6242195	9.4901436666667	2019-09-16 17:01:05	32	2	0
517467	42.626428833333	9.4912516666667	2019-09-16 17:01:05	34	2	0
517468	42.626427833333	9.491252	2019-09-16 17:01:07	34	2	0
517469	42.626427333333	9.4912516666667	2019-09-16 17:01:09	34	2	0
517470	42.626	9.4878935	2019-09-16 17:01:07	33	2	0
517471	42.626	9.4878935	2019-09-16 17:01:07	33	2	1
517472	42.626002166667	9.487892	2019-09-16 17:01:09	33	2	0
517473	42.626002666667	9.4878926666667	2019-09-16 17:01:11	33	2	0
517474	42.6260015	9.4878886666667	2019-09-16 17:01:13	33	2	0
517475	42.624220666667	9.4901415	2019-09-16 17:01:11	32	2	0
517476	42.624217833333	9.4901421666667	2019-09-16 17:01:13	32	2	0
517477	42.6242155	9.490147	2019-09-16 17:01:17	32	2	0
517478	42.626427333333	9.4912513333333	2019-09-16 17:01:11	34	2	0
517479	42.626426333333	9.491252	2019-09-16 17:01:15	34	2	0
517480	42.626424333333	9.4912543333333	2019-09-16 17:01:17	34	2	0
517481	42.626425	9.491254	2019-09-16 17:01:19	34	2	0
517482	42.626001666667	9.4878875	2019-09-16 17:01:15	33	2	0
517483	42.626001333333	9.4878878333333	2019-09-16 17:01:17	33	2	0
517484	42.626002666667	9.4878883333333	2019-09-16 17:01:19	33	2	0
517485	42.626002666667	9.4878883333333	2019-09-16 17:01:19	33	2	1
517486	42.6260005	9.4878911666667	2019-09-16 17:01:21	33	2	0
517487	42.6260005	9.4878911666667	2019-09-16 17:01:21	33	2	1
517488	42.626000666667	9.4878876666667	2019-09-16 17:01:23	33	2	0
517489	42.626000666667	9.4878876666667	2019-09-16 17:01:23	33	2	1
517490	42.624216	9.4901456666667	2019-09-16 17:01:19	32	2	0
517491	42.624215833333	9.4901491666667	2019-09-16 17:01:21	32	2	0
517492	42.626425333333	9.4912536666667	2019-09-16 17:01:21	34	2	0
517493	42.626424666667	9.4912516666667	2019-09-16 17:01:23	34	2	0
517494	42.626424166667	9.4912505	2019-09-16 17:01:25	34	2	0
517495	42.626421	9.4912473333333	2019-09-16 17:01:29	34	2	0
517496	42.625999333333	9.4878906666667	2019-09-16 17:01:25	33	2	0
517497	42.625999166667	9.4878918333333	2019-09-16 17:01:27	33	2	0
517498	42.625999166667	9.4878918333333	2019-09-16 17:01:27	33	2	1
517499	42.6259995	9.4879033333333	2019-09-16 17:01:29	33	2	0
517500	42.6259995	9.4879033333333	2019-09-16 17:01:29	33	2	1
517501	42.6259995	9.4879033333333	2019-09-16 17:01:29	33	2	1
517502	42.625998666667	9.487903	2019-09-16 17:01:31	33	2	0
517503	42.625998666667	9.487903	2019-09-16 17:01:31	33	2	1
517504	42.625999833333	9.4879036666667	2019-09-16 17:01:33	33	2	0
517505	42.6264195	9.4912445	2019-09-16 17:01:31	34	2	0
517506	42.626420166667	9.491244	2019-09-16 17:01:33	34	2	0
517507	42.626422166667	9.4912426666667	2019-09-16 17:01:37	34	2	0
517508	42.624221	9.4901418333333	2019-09-16 17:01:35	32	2	0
517509	42.625998833333	9.4879035	2019-09-16 17:01:35	33	2	0
517510	42.625996666667	9.4879045	2019-09-16 17:01:37	33	2	0
517511	42.625995	9.4879045	2019-09-16 17:01:39	33	2	0
517512	42.625995	9.4879045	2019-09-16 17:01:39	33	2	1
517513	42.625994666667	9.4879078333333	2019-09-16 17:01:41	33	2	0
517514	42.624222833333	9.49014	2019-09-16 17:01:43	32	2	0
517515	42.626422333333	9.4912441666667	2019-09-16 17:01:41	34	2	0
517516	42.6264235	9.4912453333333	2019-09-16 17:01:45	34	2	0
517517	42.625992333333	9.4879086666667	2019-09-16 17:01:43	33	2	0
517518	42.625992333333	9.4879086666667	2019-09-16 17:01:43	33	2	1
517519	42.625992666667	9.4879098333333	2019-09-16 17:01:45	33	2	0
517520	42.625994	9.4879093333333	2019-09-16 17:01:47	33	2	0
517521	42.6259945	9.4879105	2019-09-16 17:01:49	33	2	0
517522	42.6259945	9.4879105	2019-09-16 17:01:49	33	2	1
517523	42.6259955	9.4879043333333	2019-09-16 17:01:51	33	2	0
517524	42.626423	9.4912535	2019-09-16 17:01:51	34	2	0
517525	42.626422166667	9.4912553333333	2019-09-16 17:01:53	34	2	0
517526	42.626423333333	9.4912535	2019-09-16 17:01:55	34	2	0
517527	42.624221333333	9.4901428333333	2019-09-16 17:01:49	32	2	0
517528	42.624217666667	9.4901458333333	2019-09-16 17:01:51	32	2	0
517529	42.624218333333	9.4901476666667	2019-09-16 17:01:55	32	2	0
517530	42.625995333333	9.487905	2019-09-16 17:01:53	33	2	0
517531	42.625994666667	9.4879041666667	2019-09-16 17:01:55	33	2	0
517532	42.625994666667	9.4879041666667	2019-09-16 17:01:55	33	2	1
517533	42.625996666667	9.4879	2019-09-16 17:01:57	33	2	0
517534	42.625996666667	9.4879	2019-09-16 17:01:57	33	2	1
517535	42.625994166667	9.4879025	2019-09-16 17:01:59	33	2	0
517536	42.625994166667	9.4879025	2019-09-16 17:01:59	33	2	1
517537	42.625993833333	9.4879031666667	2019-09-16 17:02:00	33	1	0
517538	42.625993666667	9.4879023333333	2019-09-16 17:02:01	33	1	0
517539	42.625993666667	9.4879023333333	2019-09-16 17:02:01	33	2	0
517540	42.625993666667	9.4879023333333	2019-09-16 17:02:01	33	2	1
517541	42.626423	9.491255	2019-09-16 17:01:59	34	2	0
517542	42.626422	9.4912563333333	2019-09-16 17:02:01	34	1	0
517543	42.626424333333	9.4912566666667	2019-09-16 17:02:03	34	1	0
517544	42.626424333333	9.4912566666667	2019-09-16 17:02:03	34	2	0
517545	42.626424333333	9.4912566666667	2019-09-16 17:02:03	34	1	0
517546	42.626425333333	9.4912565	2019-09-16 17:02:04	34	1	0
517547	42.624219333333	9.4901448333333	2019-09-16 17:01:59	32	2	0
517548	42.6242185	9.4901465	2019-09-16 17:02:00	32	1	0
517549	42.6242195	9.4901463333333	2019-09-16 17:02:01	32	1	0
517550	42.6242195	9.4901463333333	2019-09-16 17:02:02	32	1	0
517551	42.624221666667	9.4901465	2019-09-16 17:02:03	32	1	0
517552	42.624221666667	9.4901465	2019-09-16 17:02:03	32	1	0
517553	42.625993666667	9.4879023333333	2019-09-16 17:02:01	33	1	0
517554	42.625993666667	9.4879023333333	2019-09-16 17:02:01	33	1	1
517555	42.625993666667	9.4879023333333	2019-09-16 17:02:02	33	1	0
517556	42.6259935	9.4879041666667	2019-09-16 17:02:02	33	1	0
517557	42.6259935	9.4879041666667	2019-09-16 17:02:02	33	1	1
517558	42.6259935	9.4879041666667	2019-09-16 17:02:03	33	1	0
517559	42.6259935	9.4879041666667	2019-09-16 17:02:03	33	1	1
517560	42.625991333333	9.4879043333333	2019-09-16 17:02:03	33	2	0
517561	42.625991333333	9.4879043333333	2019-09-16 17:02:03	33	1	0
517562	42.625993	9.4879041666667	2019-09-16 17:02:04	33	1	0
517563	42.625993	9.4879041666667	2019-09-16 17:02:04	33	1	1
517564	42.625993666667	9.4879031666667	2019-09-16 17:02:05	33	2	0
517565	42.625993333333	9.4879061666667	2019-09-16 17:02:07	33	2	0
517566	42.6259965	9.4879048333333	2019-09-16 17:02:09	33	2	0
517567	42.6259965	9.4879048333333	2019-09-16 17:02:09	33	2	1
517568	42.626422833333	9.4912566666667	2019-09-16 17:02:07	34	2	0
517569	42.625996666667	9.4879035	2019-09-16 17:02:11	33	2	0
517570	42.625996666667	9.4879058333333	2019-09-16 17:02:13	33	2	0
517571	42.625997166667	9.487906	2019-09-16 17:02:15	33	2	0
517572	42.625997166667	9.487906	2019-09-16 17:02:15	33	2	1
517573	42.625998833333	9.487903	2019-09-16 17:02:17	33	2	0
517574	42.625998833333	9.487903	2019-09-16 17:02:17	33	2	1
517575	42.625998	9.4878991666667	2019-09-16 17:02:19	33	2	0
517576	42.625998	9.4878991666667	2019-09-16 17:02:19	33	2	1
517577	42.625998	9.4878991666667	2019-09-16 17:02:19	33	2	1
517578	42.624223166667	9.4901453333333	2019-09-16 17:02:07	32	2	0
517579	42.624223	9.4901451666667	2019-09-16 17:02:09	32	2	0
517580	42.624224333333	9.4901446666667	2019-09-16 17:02:19	32	2	0
517581	42.624223666667	9.490146	2019-09-16 17:02:21	32	2	0
517582	42.626422166667	9.4912548333333	2019-09-16 17:02:15	34	2	0
517583	42.6259985	9.4878958333333	2019-09-16 17:02:21	33	2	0
517584	42.626000833333	9.4878975	2019-09-16 17:02:23	33	2	0
517585	42.626002	9.4878988333333	2019-09-16 17:02:25	33	2	0
517586	42.626002	9.4878988333333	2019-09-16 17:02:25	33	2	1
517587	42.626002666667	9.4879013333333	2019-09-16 17:02:27	33	2	0
517588	42.626002	9.4879023333333	2019-09-16 17:02:29	33	2	0
517589	42.624222666667	9.4901451666667	2019-09-16 17:02:27	32	2	0
517590	42.624224666667	9.4901448333333	2019-09-16 17:02:31	32	2	0
517591	42.626420666667	9.4912593333333	2019-09-16 17:02:27	34	2	0
517592	42.6264205	9.4912603333333	2019-09-16 17:02:29	34	2	0
517593	42.626419666667	9.4912623333333	2019-09-16 17:02:31	34	2	0
517594	42.626	9.4879045	2019-09-16 17:02:31	33	2	0
517595	42.626000833333	9.4879056666667	2019-09-16 17:02:33	33	2	0
517596	42.626001166667	9.4879011666667	2019-09-16 17:02:35	33	2	0
517597	42.626001166667	9.4879011666667	2019-09-16 17:02:35	33	2	1
517598	42.6260015	9.4879	2019-09-16 17:02:37	33	2	0
517599	42.624227333333	9.4901421666667	2019-09-16 17:02:37	32	2	0
517600	42.626421333333	9.4912633333333	2019-09-16 17:02:33	34	2	0
517601	42.626000166667	9.4878971666667	2019-09-16 17:02:39	33	2	0
517602	42.626001	9.4878946666667	2019-09-16 17:02:41	33	2	0
517603	42.626001	9.4878946666667	2019-09-16 17:02:41	33	1	0
517604	42.626003	9.4878913333333	2019-09-16 17:02:42	33	1	0
517605	42.626003	9.4878913333333	2019-09-16 17:02:42	33	1	1
517606	42.626003	9.4878913333333	2019-09-16 17:02:42	33	1	0
517607	42.626003	9.4878913333333	2019-09-16 17:02:42	33	1	1
517608	42.626003	9.4878913333333	2019-09-16 17:02:43	33	1	0
517609	42.626005	9.4878893333333	2019-09-16 17:02:43	33	2	0
517610	42.626005	9.4878893333333	2019-09-16 17:02:43	33	1	0
517611	42.626005	9.4878893333333	2019-09-16 17:02:43	33	1	1
517612	42.626005	9.4878893333333	2019-09-16 17:02:44	33	1	0
517613	42.6260045	9.48789	2019-09-16 17:02:44	33	1	0
517614	42.6260045	9.48789	2019-09-16 17:02:44	33	1	1
517615	42.626003666667	9.4878916666667	2019-09-16 17:02:45	33	2	0
517616	42.626003666667	9.4878916666667	2019-09-16 17:02:45	33	1	0
517617	42.6260015	9.487892	2019-09-16 17:02:47	33	2	0
517618	42.624232166667	9.4901361666667	2019-09-16 17:02:42	32	1	0
517619	42.624232166667	9.4901361666667	2019-09-16 17:02:42	32	1	0
517620	42.624233	9.490136	2019-09-16 17:02:43	32	1	0
517621	42.624232333333	9.4901365	2019-09-16 17:02:44	32	1	0
517622	42.624232333333	9.4901365	2019-09-16 17:02:44	32	1	0
517623	42.6264225	9.4912591666667	2019-09-16 17:02:42	34	1	0
517624	42.626423166667	9.4912568333333	2019-09-16 17:02:43	34	1	0
517625	42.626423166667	9.4912568333333	2019-09-16 17:02:43	34	1	0
517626	42.626425333333	9.4912551666667	2019-09-16 17:02:45	34	1	0
517627	42.626424833333	9.4912568333333	2019-09-16 17:02:47	34	2	0
517628	42.625999	9.4878948333333	2019-09-16 17:02:49	33	2	0
517629	42.625999	9.4878948333333	2019-09-16 17:02:49	33	2	1
517630	42.625997333333	9.4878938333333	2019-09-16 17:02:51	33	2	0
517631	42.6259975	9.487893	2019-09-16 17:02:53	33	2	0
517632	42.6259975	9.487893	2019-09-16 17:02:53	33	2	1
517633	42.6259995	9.4878926666667	2019-09-16 17:02:55	33	2	0
517634	42.6259995	9.4878926666667	2019-09-16 17:02:55	33	2	1
517635	42.6259985	9.4878936666667	2019-09-16 17:02:57	33	2	0
517636	42.6242285	9.4901385	2019-09-16 17:02:51	32	2	0
517637	42.624228	9.4901413333333	2019-09-16 17:02:55	32	2	0
517638	42.624227166667	9.49014	2019-09-16 17:02:59	32	2	0
517639	42.626427833333	9.4912586666667	2019-09-16 17:02:57	34	2	0
517640	42.626426333333	9.4912583333333	2019-09-16 17:02:59	34	2	0
517641	42.625998833333	9.4878961666667	2019-09-16 17:02:59	33	2	0
517642	42.625998833333	9.4878961666667	2019-09-16 17:02:59	33	2	1
517643	42.625996666667	9.4878981666667	2019-09-16 17:03:01	33	2	0
517644	42.625995833333	9.4878971666667	2019-09-16 17:03:03	33	2	0
517645	42.625992666667	9.4879011666667	2019-09-16 17:03:05	33	2	0
517646	42.625994833333	9.4879008333333	2019-09-16 17:03:07	33	2	0
517647	42.624224333333	9.4901361666667	2019-09-16 17:03:01	32	2	0
517648	42.624221333333	9.4901391666667	2019-09-16 17:03:07	32	2	0
517649	42.626424666667	9.4912576666667	2019-09-16 17:03:05	34	2	0
517650	42.625992333333	9.4879075	2019-09-16 17:03:09	33	2	0
517651	42.6259925	9.4879056666667	2019-09-16 17:03:11	33	2	0
517652	42.625990333333	9.4879021666667	2019-09-16 17:03:13	33	2	0
517653	42.625993333333	9.4878985	2019-09-16 17:03:15	33	2	0
517654	42.626425833333	9.4912576666667	2019-09-16 17:03:15	34	2	0
517655	42.626426833333	9.4912553333333	2019-09-16 17:03:17	34	2	0
517656	42.624221166667	9.4901403333333	2019-09-16 17:03:09	32	2	0
517657	42.624217666667	9.4901388333333	2019-09-16 17:03:13	32	2	0
517658	42.625994166667	9.4879018333333	2019-09-16 17:03:17	33	2	0
517659	42.625994333333	9.4879011666667	2019-09-16 17:03:19	33	2	0
517660	42.625995	9.487902	2019-09-16 17:03:21	33	2	0
517661	42.625994	9.487902	2019-09-16 17:03:22	33	1	0
517662	42.6259955	9.4879026666667	2019-09-16 17:03:23	33	1	0
517663	42.6259955	9.4879026666667	2019-09-16 17:03:23	33	2	0
517664	42.6259955	9.4879026666667	2019-09-16 17:03:23	33	1	0
517665	42.6259955	9.4879026666667	2019-09-16 17:03:23	33	1	1
517666	42.6259955	9.4879026666667	2019-09-16 17:03:24	33	1	0
517667	42.625994833333	9.487902	2019-09-16 17:03:24	33	1	0
517668	42.625994833333	9.487902	2019-09-16 17:03:25	33	1	0
517669	42.626000833333	9.4878988333333	2019-09-16 17:03:25	33	1	1
